alternative,value,rank,size,iteration,custom_id,alternative_of_interest,starting_id,type,n_alternatives
5,1.0,1,183,84,5,True,5,IC,10
3,0.9012345679012346,2,183,84,1,False,5,IC,10
4,0.9012345679012346,2,183,84,6,False,5,IC,10
7,0.7283950617283951,4,183,84,7,False,5,IC,10
8,0.6728395061728395,5,183,84,10,False,5,IC,10
1,0.6049382716049383,6,183,84,3,False,5,IC,10
9,0.6049382716049383,6,183,84,4,False,5,IC,10
6,0.5308641975308642,8,183,84,2,False,5,IC,10
0,0.5308641975308642,8,183,84,8,False,5,IC,10
2,0.5061728395061729,10,183,84,9,False,5,IC,10
5,1.0,1,189,90,5,True,5,IC,10
3,0.9012345679012346,2,189,90,1,False,5,IC,10
4,0.9012345679012346,2,189,90,6,False,5,IC,10
7,0.7283950617283951,4,189,90,7,False,5,IC,10
8,0.6728395061728395,5,189,90,10,False,5,IC,10
1,0.6049382716049383,6,189,90,3,False,5,IC,10
9,0.6049382716049383,6,189,90,4,False,5,IC,10
6,0.5308641975308642,8,189,90,2,False,5,IC,10
0,0.5308641975308642,8,189,90,8,False,5,IC,10
2,0.5061728395061729,10,189,90,9,False,5,IC,10
5,1.0,1,195,96,5,True,5,IC,10
3,0.9012345679012346,2,195,96,1,False,5,IC,10
4,0.9012345679012346,2,195,96,6,False,5,IC,10
7,0.7283950617283951,4,195,96,7,False,5,IC,10
8,0.6728395061728395,5,195,96,10,False,5,IC,10
1,0.6049382716049383,6,195,96,3,False,5,IC,10
9,0.6049382716049383,6,195,96,4,False,5,IC,10
6,0.5308641975308642,8,195,96,2,False,5,IC,10
0,0.5308641975308642,8,195,96,8,False,5,IC,10
2,0.5061728395061729,10,195,96,9,False,5,IC,10
6,1.0,1,100,0,1,False,5,IC,10
1,1.0,1,100,0,2,False,5,IC,10
9,1.0,1,100,0,3,False,5,IC,10
7,1.0,1,100,0,4,False,5,IC,10
8,1.0,1,100,0,5,True,5,IC,10
2,1.0,1,100,0,6,False,5,IC,10
3,0.9938271604938271,7,100,0,7,False,5,IC,10
0,0.9938271604938271,7,100,0,8,False,5,IC,10
4,0.9876543209876544,9,100,0,9,False,5,IC,10
5,0.9629629629629629,10,100,0,10,False,5,IC,10
1,1.0,1,105,6,2,False,5,IC,10
9,1.0,1,105,6,3,False,5,IC,10
7,1.0,1,105,6,4,False,5,IC,10
8,1.0,1,105,6,5,True,5,IC,10
6,0.9938271604938271,5,105,6,1,False,5,IC,10
2,0.9938271604938271,5,105,6,6,False,5,IC,10
3,0.9382716049382717,7,105,6,7,False,5,IC,10
4,0.9012345679012346,8,105,6,9,False,5,IC,10
0,0.882716049382716,9,105,6,8,False,5,IC,10
5,0.8518518518518517,10,105,6,10,False,5,IC,10
8,1.0,1,111,12,5,True,5,IC,10
6,0.9876543209876544,2,111,12,1,False,5,IC,10
1,0.9876543209876544,2,111,12,2,False,5,IC,10
2,0.9506172839506173,4,111,12,6,False,5,IC,10
7,0.9012345679012346,5,111,12,4,False,5,IC,10
3,0.8827160493827161,6,111,12,7,False,5,IC,10
9,0.8827160493827161,6,111,12,3,False,5,IC,10
4,0.8148148148148148,8,111,12,9,False,5,IC,10
0,0.7654320987654322,9,111,12,8,False,5,IC,10
5,0.7469135802469136,10,111,12,10,False,5,IC,10
8,1.0,1,117,18,5,True,5,IC,10
1,0.9753086419753088,2,117,18,2,False,5,IC,10
6,0.95679012345679,3,117,18,1,False,5,IC,10
2,0.919753086419753,4,117,18,6,False,5,IC,10
7,0.8271604938271605,5,117,18,4,False,5,IC,10
3,0.7962962962962963,6,117,18,7,False,5,IC,10
4,0.7345679012345678,7,117,18,9,False,5,IC,10
9,0.7037037037037037,8,117,18,3,False,5,IC,10
5,0.6851851851851852,9,117,18,10,False,5,IC,10
0,0.6666666666666666,10,117,18,8,False,5,IC,10
8,1.0,1,123,24,5,True,5,IC,10
1,0.9753086419753088,2,123,24,2,False,5,IC,10
6,0.9506172839506173,3,123,24,1,False,5,IC,10
7,0.7901234567901234,4,123,24,4,False,5,IC,10
3,0.7839506172839505,5,123,24,7,False,5,IC,10
2,0.7345679012345678,6,123,24,6,False,5,IC,10
4,0.6604938271604939,7,123,24,9,False,5,IC,10
5,0.654320987654321,8,123,24,10,False,5,IC,10
9,0.6049382716049383,9,123,24,3,False,5,IC,10
0,0.5555555555555556,10,123,24,8,False,5,IC,10
8,1.0,1,129,30,5,True,5,IC,10
1,0.9444444444444444,2,129,30,2,False,5,IC,10
6,0.9135802469135802,3,129,30,1,False,5,IC,10
3,0.7839506172839505,4,129,30,7,False,5,IC,10
7,0.7592592592592592,5,129,30,4,False,5,IC,10
4,0.654320987654321,6,129,30,9,False,5,IC,10
2,0.6481481481481481,7,129,30,6,False,5,IC,10
5,0.6296296296296297,8,129,30,10,False,5,IC,10
9,0.5679012345679012,9,129,30,3,False,5,IC,10
0,0.5370370370370371,10,129,30,8,False,5,IC,10
8,1.0,1,135,36,5,True,5,IC,10
1,0.9135802469135802,2,135,36,2,False,5,IC,10
6,0.9012345679012346,3,135,36,1,False,5,IC,10
3,0.7407407407407407,4,135,36,7,False,5,IC,10
7,0.7407407407407407,4,135,36,4,False,5,IC,10
4,0.6419753086419753,6,135,36,9,False,5,IC,10
5,0.6172839506172839,7,135,36,10,False,5,IC,10
2,0.6049382716049383,8,135,36,6,False,5,IC,10
9,0.5432098765432098,9,135,36,3,False,5,IC,10
0,0.5185185185185186,10,135,36,8,False,5,IC,10
8,1.0,1,141,42,5,True,5,IC,10
1,0.9074074074074073,2,141,42,2,False,5,IC,10
6,0.9012345679012346,3,141,42,1,False,5,IC,10
3,0.7345679012345678,4,141,42,7,False,5,IC,10
7,0.7345679012345678,4,141,42,4,False,5,IC,10
4,0.6111111111111112,6,141,42,9,False,5,IC,10
5,0.6049382716049383,7,141,42,10,False,5,IC,10
2,0.5802469135802469,8,141,42,6,False,5,IC,10
9,0.5432098765432098,9,141,42,3,False,5,IC,10
0,0.5,10,141,42,8,False,5,IC,10
8,1.0,1,147,48,5,True,5,IC,10
6,0.9012345679012346,2,147,48,1,False,5,IC,10
1,0.9012345679012346,2,147,48,2,False,5,IC,10
7,0.7283950617283951,4,147,48,4,False,5,IC,10
3,0.7222222222222222,5,147,48,7,False,5,IC,10
4,0.6049382716049383,6,147,48,9,False,5,IC,10
5,0.5925925925925926,7,147,48,10,False,5,IC,10
2,0.5679012345679013,8,147,48,6,False,5,IC,10
9,0.5308641975308642,9,147,48,3,False,5,IC,10
0,0.5,10,147,48,8,False,5,IC,10
8,1.0,1,153,54,5,True,5,IC,10
6,0.9012345679012346,2,153,54,1,False,5,IC,10
1,0.9012345679012346,2,153,54,2,False,5,IC,10
7,0.7283950617283951,4,153,54,4,False,5,IC,10
3,0.7222222222222222,5,153,54,7,False,5,IC,10
4,0.6049382716049383,6,153,54,9,False,5,IC,10
5,0.5925925925925926,7,153,54,10,False,5,IC,10
2,0.5679012345679013,8,153,54,6,False,5,IC,10
9,0.5308641975308642,9,153,54,3,False,5,IC,10
0,0.5,10,153,54,8,False,5,IC,10
8,1.0,1,159,60,5,True,5,IC,10
6,0.9012345679012346,2,159,60,1,False,5,IC,10
1,0.9012345679012346,2,159,60,2,False,5,IC,10
7,0.7283950617283951,4,159,60,4,False,5,IC,10
3,0.7222222222222222,5,159,60,7,False,5,IC,10
4,0.6049382716049383,6,159,60,9,False,5,IC,10
5,0.5925925925925926,7,159,60,10,False,5,IC,10
2,0.54320987654321,8,159,60,6,False,5,IC,10
9,0.5308641975308642,9,159,60,3,False,5,IC,10
0,0.5,10,159,60,8,False,5,IC,10
8,1.0,1,165,66,5,True,5,IC,10
6,0.9012345679012346,2,165,66,1,False,5,IC,10
1,0.9012345679012346,2,165,66,2,False,5,IC,10
7,0.7283950617283951,4,165,66,4,False,5,IC,10
3,0.7222222222222222,5,165,66,7,False,5,IC,10
4,0.6049382716049383,6,165,66,9,False,5,IC,10
5,0.5925925925925926,7,165,66,10,False,5,IC,10
2,0.5308641975308643,8,165,66,6,False,5,IC,10
9,0.5308641975308642,9,165,66,3,False,5,IC,10
0,0.5,10,165,66,8,False,5,IC,10
8,1.0,1,171,72,5,True,5,IC,10
6,0.9012345679012346,2,171,72,1,False,5,IC,10
1,0.9012345679012346,2,171,72,2,False,5,IC,10
7,0.7283950617283951,4,171,72,4,False,5,IC,10
3,0.7222222222222222,5,171,72,7,False,5,IC,10
4,0.6049382716049383,6,171,72,9,False,5,IC,10
5,0.5925925925925926,7,171,72,10,False,5,IC,10
2,0.5308641975308643,8,171,72,6,False,5,IC,10
9,0.5308641975308642,9,171,72,3,False,5,IC,10
0,0.5,10,171,72,8,False,5,IC,10
8,1.0,1,177,78,5,True,5,IC,10
6,0.9012345679012346,2,177,78,1,False,5,IC,10
1,0.9012345679012346,2,177,78,2,False,5,IC,10
7,0.7283950617283951,4,177,78,4,False,5,IC,10
3,0.7222222222222222,5,177,78,7,False,5,IC,10
4,0.6049382716049383,6,177,78,9,False,5,IC,10
5,0.5925925925925926,7,177,78,10,False,5,IC,10
2,0.5308641975308643,8,177,78,6,False,5,IC,10
9,0.5308641975308642,9,177,78,3,False,5,IC,10
0,0.5,10,177,78,8,False,5,IC,10
8,1.0,1,183,84,5,True,5,IC,10
6,0.9012345679012346,2,183,84,1,False,5,IC,10
1,0.9012345679012346,2,183,84,2,False,5,IC,10
7,0.7283950617283951,4,183,84,4,False,5,IC,10
3,0.7222222222222222,5,183,84,7,False,5,IC,10
4,0.6049382716049383,6,183,84,9,False,5,IC,10
5,0.5925925925925926,7,183,84,10,False,5,IC,10
2,0.5308641975308643,8,183,84,6,False,5,IC,10
9,0.5308641975308642,9,183,84,3,False,5,IC,10
0,0.5,10,183,84,8,False,5,IC,10
8,1.0,1,189,90,5,True,5,IC,10
6,0.9012345679012346,2,189,90,1,False,5,IC,10
1,0.9012345679012346,2,189,90,2,False,5,IC,10
7,0.7283950617283951,4,189,90,4,False,5,IC,10
3,0.7222222222222222,5,189,90,7,False,5,IC,10
4,0.6049382716049383,6,189,90,9,False,5,IC,10
5,0.5925925925925926,7,189,90,10,False,5,IC,10
2,0.5308641975308643,8,189,90,6,False,5,IC,10
9,0.5308641975308642,9,189,90,3,False,5,IC,10
0,0.5,10,189,90,8,False,5,IC,10
8,1.0,1,195,96,5,True,5,IC,10
6,0.9012345679012346,2,195,96,1,False,5,IC,10
1,0.9012345679012346,2,195,96,2,False,5,IC,10
7,0.7283950617283951,4,195,96,4,False,5,IC,10
3,0.7222222222222222,5,195,96,7,False,5,IC,10
4,0.6049382716049383,6,195,96,9,False,5,IC,10
5,0.5925925925925926,7,195,96,10,False,5,IC,10
2,0.5308641975308643,8,195,96,6,False,5,IC,10
9,0.5308641975308642,9,195,96,3,False,5,IC,10
0,0.5,10,195,96,8,False,5,IC,10
3,1.0,1,100,0,1,False,5,IC,10
4,1.0,1,100,0,2,False,5,IC,10
0,1.0,1,100,0,3,False,5,IC,10
9,0.9938271604938271,4,100,0,4,False,5,IC,10
8,0.9938271604938271,4,100,0,5,True,5,IC,10
1,0.9876543209876544,6,100,0,6,False,5,IC,10
5,0.9876543209876544,6,100,0,7,False,5,IC,10
7,0.9814814814814815,8,100,0,8,False,5,IC,10
2,0.95679012345679,9,100,0,9,False,5,IC,10
6,0.919753086419753,10,100,0,10,False,5,IC,10
3,1.0,1,105,6,1,False,5,IC,10
4,1.0,1,105,6,2,False,5,IC,10
8,1.0,1,105,6,5,True,5,IC,10
9,0.9938271604938271,4,105,6,4,False,5,IC,10
1,0.9876543209876544,5,105,6,6,False,5,IC,10
5,0.9444444444444444,6,105,6,7,False,5,IC,10
7,0.9444444444444444,6,105,6,8,False,5,IC,10
0,0.9320987654320988,8,105,6,3,False,5,IC,10
6,0.9074074074074073,9,105,6,10,False,5,IC,10
2,0.8580246913580246,10,105,6,9,False,5,IC,10
4,1.0,1,111,12,2,False,5,IC,10
8,1.0,1,111,12,5,True,5,IC,10
1,0.9691358024691357,3,111,12,6,False,5,IC,10
3,0.95679012345679,4,111,12,1,False,5,IC,10
9,0.9320987654320988,5,111,12,4,False,5,IC,10
7,0.8888888888888888,6,111,12,8,False,5,IC,10
6,0.8827160493827161,7,111,12,10,False,5,IC,10
5,0.8518518518518519,8,111,12,7,False,5,IC,10
0,0.8271604938271605,9,111,12,3,False,5,IC,10
2,0.7345679012345678,10,111,12,9,False,5,IC,10
4,1.0,1,117,18,2,False,5,IC,10
8,1.0,1,117,18,5,True,5,IC,10
1,0.8765432098765431,3,117,18,6,False,5,IC,10
6,0.8580246913580247,4,117,18,10,False,5,IC,10
3,0.808641975308642,5,117,18,1,False,5,IC,10
9,0.7962962962962963,6,117,18,4,False,5,IC,10
7,0.7654320987654321,7,117,18,8,False,5,IC,10
0,0.6666666666666666,8,117,18,3,False,5,IC,10
5,0.6604938271604939,9,117,18,7,False,5,IC,10
2,0.5925925925925927,10,117,18,9,False,5,IC,10
8,1.0,1,123,24,5,True,5,IC,10
4,0.9876543209876544,2,123,24,2,False,5,IC,10
6,0.845679012345679,3,123,24,10,False,5,IC,10
1,0.808641975308642,4,123,24,6,False,5,IC,10
9,0.7592592592592592,5,123,24,4,False,5,IC,10
3,0.6975308641975309,6,123,24,1,False,5,IC,10
7,0.6851851851851852,7,123,24,8,False,5,IC,10
0,0.6049382716049383,8,123,24,3,False,5,IC,10
5,0.5802469135802469,9,123,24,7,False,5,IC,10
2,0.5679012345679013,10,123,24,9,False,5,IC,10
8,1.0,1,129,30,5,True,5,IC,10
4,0.9629629629629629,2,129,30,2,False,5,IC,10
6,0.8333333333333334,3,129,30,10,False,5,IC,10
1,0.7530864197530864,4,129,30,6,False,5,IC,10
9,0.7407407407407407,5,129,30,4,False,5,IC,10
3,0.6790123456790123,6,129,30,1,False,5,IC,10
7,0.6358024691358025,7,129,30,8,False,5,IC,10
0,0.5555555555555556,8,129,30,3,False,5,IC,10
2,0.5555555555555556,8,129,30,9,False,5,IC,10
5,0.5185185185185186,10,129,30,7,False,5,IC,10
8,1.0,1,135,36,5,True,5,IC,10
4,0.9320987654320988,2,135,36,2,False,5,IC,10
6,0.8333333333333334,3,135,36,10,False,5,IC,10
1,0.7407407407407407,4,135,36,6,False,5,IC,10
9,0.7222222222222222,5,135,36,4,False,5,IC,10
3,0.6790123456790123,6,135,36,1,False,5,IC,10
7,0.6234567901234568,7,135,36,8,False,5,IC,10
0,0.5555555555555556,8,135,36,3,False,5,IC,10
2,0.5246913580246914,9,135,36,9,False,5,IC,10
5,0.5185185185185186,10,135,36,7,False,5,IC,10
8,1.0,1,141,42,5,True,5,IC,10
4,0.9012345679012346,2,141,42,2,False,5,IC,10
6,0.8333333333333334,3,141,42,10,False,5,IC,10
1,0.7283950617283951,4,141,42,6,False,5,IC,10
9,0.7222222222222222,5,141,42,4,False,5,IC,10
3,0.654320987654321,6,141,42,1,False,5,IC,10
7,0.6172839506172839,7,141,42,8,False,5,IC,10
0,0.537037037037037,8,141,42,3,False,5,IC,10
2,0.5185185185185186,9,141,42,9,False,5,IC,10
5,0.5061728395061729,10,141,42,7,False,5,IC,10
8,1.0,1,147,48,5,True,5,IC,10
4,0.9012345679012346,2,147,48,2,False,5,IC,10
6,0.8333333333333334,3,147,48,10,False,5,IC,10
1,0.7222222222222222,4,147,48,6,False,5,IC,10
9,0.7222222222222222,4,147,48,4,False,5,IC,10
3,0.6296296296296297,6,147,48,1,False,5,IC,10
7,0.5987654320987654,7,147,48,8,False,5,IC,10
0,0.5308641975308642,8,147,48,3,False,5,IC,10
2,0.5123456790123457,9,147,48,9,False,5,IC,10
5,0.5061728395061729,10,147,48,7,False,5,IC,10
8,1.0,1,153,54,5,True,5,IC,10
4,0.9012345679012346,2,153,54,2,False,5,IC,10
6,0.8333333333333334,3,153,54,10,False,5,IC,10
9,0.7222222222222222,4,153,54,4,False,5,IC,10
1,0.7160493827160493,5,153,54,6,False,5,IC,10
3,0.6049382716049383,6,153,54,1,False,5,IC,10
7,0.5987654320987654,7,153,54,8,False,5,IC,10
0,0.5308641975308642,8,153,54,3,False,5,IC,10
5,0.5061728395061729,9,153,54,7,False,5,IC,10
2,0.5061728395061729,9,153,54,9,False,5,IC,10
8,1.0,1,159,60,5,True,5,IC,10
4,0.9012345679012346,2,159,60,2,False,5,IC,10
6,0.8333333333333334,3,159,60,10,False,5,IC,10
9,0.7222222222222222,4,159,60,4,False,5,IC,10
1,0.7160493827160493,5,159,60,6,False,5,IC,10
3,0.6049382716049383,6,159,60,1,False,5,IC,10
7,0.5987654320987654,7,159,60,8,False,5,IC,10
0,0.5308641975308642,8,159,60,3,False,5,IC,10
5,0.5061728395061729,9,159,60,7,False,5,IC,10
2,0.5061728395061729,9,159,60,9,False,5,IC,10
8,1.0,1,165,66,5,True,5,IC,10
4,0.9012345679012346,2,165,66,2,False,5,IC,10
6,0.8333333333333334,3,165,66,10,False,5,IC,10
9,0.7222222222222222,4,165,66,4,False,5,IC,10
1,0.7160493827160493,5,165,66,6,False,5,IC,10
3,0.6049382716049383,6,165,66,1,False,5,IC,10
7,0.5987654320987654,7,165,66,8,False,5,IC,10
0,0.5308641975308642,8,165,66,3,False,5,IC,10
5,0.5061728395061729,9,165,66,7,False,5,IC,10
2,0.5061728395061729,9,165,66,9,False,5,IC,10
8,1.0,1,171,72,5,True,5,IC,10
4,0.9012345679012346,2,171,72,2,False,5,IC,10
6,0.8333333333333334,3,171,72,10,False,5,IC,10
9,0.7222222222222222,4,171,72,4,False,5,IC,10
1,0.7160493827160493,5,171,72,6,False,5,IC,10
3,0.6049382716049383,6,171,72,1,False,5,IC,10
7,0.5987654320987654,7,171,72,8,False,5,IC,10
0,0.5308641975308642,8,171,72,3,False,5,IC,10
5,0.5061728395061729,9,171,72,7,False,5,IC,10
2,0.5061728395061729,9,171,72,9,False,5,IC,10
8,1.0,1,177,78,5,True,5,IC,10
4,0.9012345679012346,2,177,78,2,False,5,IC,10
6,0.8333333333333334,3,177,78,10,False,5,IC,10
9,0.7222222222222222,4,177,78,4,False,5,IC,10
1,0.7160493827160493,5,177,78,6,False,5,IC,10
3,0.6049382716049383,6,177,78,1,False,5,IC,10
7,0.5987654320987654,7,177,78,8,False,5,IC,10
0,0.5308641975308642,8,177,78,3,False,5,IC,10
5,0.5061728395061729,9,177,78,7,False,5,IC,10
2,0.5061728395061729,9,177,78,9,False,5,IC,10
8,1.0,1,183,84,5,True,5,IC,10
4,0.9012345679012346,2,183,84,2,False,5,IC,10
6,0.8333333333333334,3,183,84,10,False,5,IC,10
9,0.7222222222222222,4,183,84,4,False,5,IC,10
1,0.7160493827160493,5,183,84,6,False,5,IC,10
3,0.6049382716049383,6,183,84,1,False,5,IC,10
7,0.5987654320987654,7,183,84,8,False,5,IC,10
0,0.5308641975308642,8,183,84,3,False,5,IC,10
5,0.5061728395061729,9,183,84,7,False,5,IC,10
2,0.5061728395061729,9,183,84,9,False,5,IC,10
8,1.0,1,189,90,5,True,5,IC,10
4,0.9012345679012346,2,189,90,2,False,5,IC,10
6,0.8333333333333334,3,189,90,10,False,5,IC,10
9,0.7222222222222222,4,189,90,4,False,5,IC,10
1,0.7160493827160493,5,189,90,6,False,5,IC,10
3,0.6049382716049383,6,189,90,1,False,5,IC,10
7,0.5987654320987654,7,189,90,8,False,5,IC,10
0,0.5308641975308642,8,189,90,3,False,5,IC,10
5,0.5061728395061729,9,189,90,7,False,5,IC,10
2,0.5061728395061729,9,189,90,9,False,5,IC,10
8,1.0,1,195,96,5,True,5,IC,10
4,0.9012345679012346,2,195,96,2,False,5,IC,10
6,0.8333333333333334,3,195,96,10,False,5,IC,10
9,0.7222222222222222,4,195,96,4,False,5,IC,10
1,0.7160493827160493,5,195,96,6,False,5,IC,10
3,0.6049382716049383,6,195,96,1,False,5,IC,10
7,0.5987654320987654,7,195,96,8,False,5,IC,10
0,0.5308641975308642,8,195,96,3,False,5,IC,10
5,0.5061728395061729,9,195,96,7,False,5,IC,10
2,0.5061728395061729,9,195,96,9,False,5,IC,10
9,1.0,1,100,0,1,False,5,IC,10
4,1.0,1,100,0,2,False,5,IC,10
7,1.0,1,100,0,3,False,5,IC,10
0,1.0,1,100,0,4,False,5,IC,10
2,1.0,1,100,0,5,True,5,IC,10
6,0.9876543209876544,6,100,0,6,False,5,IC,10
8,0.9876543209876544,6,100,0,7,False,5,IC,10
5,0.9814814814814815,8,100,0,8,False,5,IC,10
3,0.9691358024691357,9,100,0,9,False,5,IC,10
1,0.9691358024691357,9,100,0,10,False,5,IC,10
2,1.0,1,105,6,5,True,5,IC,10
9,0.9938271604938271,2,105,6,1,False,5,IC,10
7,0.9876543209876544,3,105,6,3,False,5,IC,10
0,0.9876543209876544,3,105,6,4,False,5,IC,10
5,0.9814814814814815,5,105,6,8,False,5,IC,10
4,0.9753086419753088,6,105,6,2,False,5,IC,10
3,0.9691358024691357,7,105,6,9,False,5,IC,10
6,0.9506172839506173,8,105,6,6,False,5,IC,10
1,0.9382716049382717,9,105,6,10,False,5,IC,10
8,0.845679012345679,10,105,6,7,False,5,IC,10
2,1.0,1,111,12,5,True,5,IC,10
5,0.9753086419753088,2,111,12,8,False,5,IC,10
3,0.95679012345679,3,111,12,9,False,5,IC,10
9,0.95679012345679,3,111,12,1,False,5,IC,10
0,0.9506172839506173,5,111,12,4,False,5,IC,10
7,0.9382716049382717,6,111,12,3,False,5,IC,10
4,0.9012345679012346,7,111,12,2,False,5,IC,10
6,0.8827160493827161,8,111,12,6,False,5,IC,10
1,0.8209876543209877,9,111,12,10,False,5,IC,10
8,0.7037037037037037,10,111,12,7,False,5,IC,10
2,1.0,1,117,18,5,True,5,IC,10
5,0.95679012345679,2,117,18,8,False,5,IC,10
3,0.9506172839506173,3,117,18,9,False,5,IC,10
0,0.8888888888888888,4,117,18,4,False,5,IC,10
6,0.8271604938271605,5,117,18,6,False,5,IC,10
9,0.8271604938271605,5,117,18,1,False,5,IC,10
7,0.7901234567901234,7,117,18,3,False,5,IC,10
4,0.7160493827160495,8,117,18,2,False,5,IC,10
1,0.6604938271604939,9,117,18,10,False,5,IC,10
8,0.5864197530864197,10,117,18,7,False,5,IC,10
2,1.0,1,123,24,5,True,5,IC,10
3,0.9444444444444444,2,123,24,9,False,5,IC,10
5,0.9135802469135802,3,123,24,8,False,5,IC,10
0,0.8148148148148148,4,123,24,4,False,5,IC,10
6,0.7716049382716048,5,123,24,6,False,5,IC,10
9,0.7160493827160495,6,123,24,1,False,5,IC,10
7,0.6790123456790123,7,123,24,3,False,5,IC,10
1,0.6172839506172839,8,123,24,10,False,5,IC,10
4,0.5987654320987654,9,123,24,2,False,5,IC,10
8,0.5493827160493827,10,123,24,7,False,5,IC,10
2,1.0,1,129,30,5,True,5,IC,10
3,0.9012345679012346,2,129,30,9,False,5,IC,10
5,0.8827160493827161,3,129,30,8,False,5,IC,10
0,0.802469135802469,4,129,30,4,False,5,IC,10
6,0.7469135802469135,5,129,30,6,False,5,IC,10
9,0.7037037037037037,6,129,30,1,False,5,IC,10
7,0.6481481481481481,7,129,30,3,False,5,IC,10
1,0.5802469135802469,8,129,30,10,False,5,IC,10
4,0.5802469135802469,8,129,30,2,False,5,IC,10
8,0.5061728395061729,10,129,30,7,False,5,IC,10
2,1.0,1,135,36,5,True,5,IC,10
3,0.8827160493827161,2,135,36,9,False,5,IC,10
5,0.8827160493827161,2,135,36,8,False,5,IC,10
0,0.7901234567901234,4,135,36,4,False,5,IC,10
6,0.7283950617283951,5,135,36,6,False,5,IC,10
9,0.6666666666666666,6,135,36,1,False,5,IC,10
7,0.6419753086419753,7,135,36,3,False,5,IC,10
4,0.5740740740740741,8,135,36,2,False,5,IC,10
1,0.537037037037037,9,135,36,10,False,5,IC,10
8,0.5061728395061729,10,135,36,7,False,5,IC,10
2,1.0,1,141,42,5,True,5,IC,10
5,0.8827160493827161,2,141,42,8,False,5,IC,10
3,0.8765432098765431,3,141,42,9,False,5,IC,10
0,0.7654320987654321,4,141,42,4,False,5,IC,10
6,0.7222222222222222,5,141,42,6,False,5,IC,10
9,0.654320987654321,6,141,42,1,False,5,IC,10
7,0.6296296296296297,7,141,42,3,False,5,IC,10
4,0.5555555555555556,8,141,42,2,False,5,IC,10
1,0.5185185185185185,9,141,42,10,False,5,IC,10
8,0.5061728395061729,10,141,42,7,False,5,IC,10
2,1.0,1,147,48,5,True,5,IC,10
5,0.8827160493827161,2,147,48,8,False,5,IC,10
3,0.8703703703703703,3,147,48,9,False,5,IC,10
0,0.7407407407407407,4,147,48,4,False,5,IC,10
6,0.7222222222222222,5,147,48,6,False,5,IC,10
9,0.6358024691358025,6,147,48,1,False,5,IC,10
7,0.6296296296296297,7,147,48,3,False,5,IC,10
4,0.5370370370370371,8,147,48,2,False,5,IC,10
1,0.5185185185185185,9,147,48,10,False,5,IC,10
8,0.5061728395061729,10,147,48,7,False,5,IC,10
2,1.0,1,153,54,5,True,5,IC,10
5,0.8827160493827161,2,153,54,8,False,5,IC,10
3,0.8703703703703703,3,153,54,9,False,5,IC,10
0,0.7407407407407407,4,153,54,4,False,5,IC,10
6,0.7222222222222222,5,153,54,6,False,5,IC,10
9,0.6172839506172839,6,153,54,1,False,5,IC,10
7,0.6172839506172839,6,153,54,3,False,5,IC,10
4,0.5308641975308642,8,153,54,2,False,5,IC,10
1,0.5185185185185185,9,153,54,10,False,5,IC,10
8,0.5061728395061729,10,153,54,7,False,5,IC,10
2,1.0,1,159,60,5,True,5,IC,10
5,0.8827160493827161,2,159,60,8,False,5,IC,10
3,0.8703703703703703,3,159,60,9,False,5,IC,10
0,0.7283950617283951,4,159,60,4,False,5,IC,10
6,0.7222222222222222,5,159,60,6,False,5,IC,10
9,0.6049382716049383,6,159,60,1,False,5,IC,10
7,0.6049382716049383,6,159,60,3,False,5,IC,10
4,0.5308641975308642,8,159,60,2,False,5,IC,10
1,0.5061728395061729,9,159,60,10,False,5,IC,10
8,0.5061728395061729,9,159,60,7,False,5,IC,10
2,1.0,1,165,66,5,True,5,IC,10
5,0.8827160493827161,2,165,66,8,False,5,IC,10
3,0.8703703703703703,3,165,66,9,False,5,IC,10
0,0.7283950617283951,4,165,66,4,False,5,IC,10
6,0.7222222222222222,5,165,66,6,False,5,IC,10
9,0.6049382716049383,6,165,66,1,False,5,IC,10
7,0.6049382716049383,6,165,66,3,False,5,IC,10
4,0.5308641975308642,8,165,66,2,False,5,IC,10
1,0.5061728395061729,9,165,66,10,False,5,IC,10
8,0.5061728395061729,9,165,66,7,False,5,IC,10
2,1.0,1,171,72,5,True,5,IC,10
5,0.8827160493827161,2,171,72,8,False,5,IC,10
3,0.8703703703703703,3,171,72,9,False,5,IC,10
0,0.7283950617283951,4,171,72,4,False,5,IC,10
6,0.7222222222222222,5,171,72,6,False,5,IC,10
9,0.6049382716049383,6,171,72,1,False,5,IC,10
7,0.6049382716049383,6,171,72,3,False,5,IC,10
4,0.5308641975308642,8,171,72,2,False,5,IC,10
1,0.5061728395061729,9,171,72,10,False,5,IC,10
8,0.5061728395061729,9,171,72,7,False,5,IC,10
2,1.0,1,177,78,5,True,5,IC,10
5,0.8827160493827161,2,177,78,8,False,5,IC,10
3,0.8703703703703703,3,177,78,9,False,5,IC,10
0,0.7283950617283951,4,177,78,4,False,5,IC,10
6,0.7222222222222222,5,177,78,6,False,5,IC,10
9,0.6049382716049383,6,177,78,1,False,5,IC,10
7,0.6049382716049383,6,177,78,3,False,5,IC,10
4,0.5308641975308642,8,177,78,2,False,5,IC,10
1,0.5061728395061729,9,177,78,10,False,5,IC,10
8,0.5061728395061729,9,177,78,7,False,5,IC,10
2,1.0,1,183,84,5,True,5,IC,10
5,0.8827160493827161,2,183,84,8,False,5,IC,10
3,0.8703703703703703,3,183,84,9,False,5,IC,10
